physical_score,consensus_score,temporal_score,reputation_score,is_flood
0.09653311219482909,0.16098541000941924,0.40002051469023836,0.13769621246971528,False
0.12123138818313725,0.15089857146036456,0.533335710663657,0.3735745119382492,False
0.19746174004660108,0.08848255835000915,0.13518366774895005,0.16213012031498628,False
0.2210271154686757,0.07648056225433977,0.19573082785203297,0.15436444044424869,False
0.25900646879155154,0.15029069570829137,0.36904294318300024,0.18809029041679443,False
0.2581567574931492,0.23996576291238883,0.3358573793843681,0.4311903239008292,False
0.1779698444376469,0.27677955712127406,0.4681025404415874,0.3017340623482648,False
0.04324363416965275,0.16919354097878408,0.23746595535215226,0.24762599314836428,False
0.2521289314470731,0.18885586701008703,0.3179373882238573,0.2663292260982186,False
0.15070714556169235,0.3175868506329006,0.1265521722020977,0.19692366902101335,False
0.01851263891686104,0.14820981294794672,0.40617140661403484,0.0631851807948462,False
0.10487040860209859,0.2092351996479157,0.17491384658791434,0.27624027317218447,False
0.3309009107491398,0.252886013797204,0.1912709570656849,0.18376914704650057,False
0.3053160224707778,0.12293543197896586,0.1233941200840744,0.20818307066146682,False
0.2268055274240902,0.38389218630758787,0.36131612224586396,0.31525145744382715,False
0.2723997744099593,0.22745742776025324,0.4724822973841926,0.22191744045819214,False
0.0660535066828722,0.12159494702074272,0.3047883680446443,0.15285480094449105,False
0.340105061095277,0.3312565742307728,0.4247664816862541,0.40376099528386644,False
0.11652725029749703,0.25150763007429955,0.6986370008967849,0.0426208609642849,False
0.19749045599342555,0.28256043845359835,0.41628664617443595,0.06831040757843782,False
0.2839908028612989,0.10352856886746026,0.16224275287873108,0.2416877161438241,False
0.09736109458901746,0.07869460130454722,0.056955653339737386,0.3964230245119236,False
0.15886037328280522,0.40324831587520177,0.307945352805818,0.11845242660795545,False
0.34015495646402794,0.20325278612357434,0.1909089654207447,0.31622708114074477,False
0.09353337492591608,0.0943721629597335,0.3957881805415587,0.18393633439029825,False
0.06307973021721058,0.10347854042875551,0.2923031365576737,0.20273926019718197,False
0.2840361549493896,0.42166397869941036,0.4767818372453617,0.12761516213126,False
0.15320181793131266,0.053372438655914886,0.3900431448155896,0.17205619255700355,False
0.4870105871684102,0.23204221238056852,0.4357903333949764,0.3749078867103395,False
0.08854486422912414,0.09856621748578381,0.16687507945376115,0.20752999826681348,False
0.18935187053944488,0.15133577166860798,0.43736512446279785,0.22684084218460143,False
0.27857697555546457,0.16606598308284948,0.518788747603166,0.06725515533439883,False
0.044515920332925694,0.04045873024135541,0.29555682969337915,0.24447495511508008,False
0.18386441486458743,0.49904654121068076,0.41215870755940426,0.013961358055646987,False
0.20505816575162475,0.10432493348812998,0.06556913276319287,0.2717069136930196,False
0.21370869185274974,0.08272832643191548,0.21069834889445882,0.2997854212643952,False
0.23829050718419165,0.017248837982280153,0.21805580029456212,0.24797940739439092,False
0.07510857201498858,0.31196569510919875,0.3433792542774906,0.405285724649679,False
0.1061388252866883,0.12667269337843415,0.17285306796823569,0.06829283556377058,False
0.366921740218671,0.2674334695034171,0.18232828255461234,0.18924939581983688,False
0.6185404917891166,0.10474709861096274,0.3522039984067868,0.11449678929553957,False
0.22828125097866792,0.2781392931277942,0.4621611034528539,0.40457606009665525,False
0.1484015736951294,0.22699005983889886,0.4089780822580647,0.028125004641969695,False
0.18752547237352737,0.07421705801235991,0.27901934643652815,0.3721746761859816,False
0.16682112171281,0.022828831937311146,0.20164359241676438,0.13439927365887913,False
0.1295260841199838,0.10166756508450328,0.46669406825527004,0.06041052293125907,False
0.18853162564018525,0.22985103645530658,0.498519373048521,0.0313831300183558,False
0.015824272602890762,0.16558526521388098,0.2820033411417723,0.11395861820102623,False
0.040585807633091456,0.08156199468001105,0.08967322663814992,0.11945290381561065,False
0.050054228401286704,0.22314140229833893,0.1665501508573104,0.24006254002394645,False
0.19754079078249626,0.4410865494987756,0.13286665791731994,0.20856944219166343,False
0.28880843201849693,0.2417787269595547,0.5560679510034335,0.13390581455123068,False
0.317805442550318,0.2818385576767784,0.5166186365786803,0.03700050777097492,False
0.012560146384194603,0.3842583358648473,0.4541066668417307,0.04895593432813154,False
0.15058663120265783,0.4015440002957222,0.3647159198259883,0.10274566420218482,False
0.08611272265977035,0.21424381751380686,0.2044848914533597,0.07211531714662704,False
0.02637737302974614,0.24691000747403738,0.3446437093527442,0.36295377866928696,False
0.20307101227756527,0.13212364650985933,0.06636146528358892,0.2124877097803323,False
0.32904626408339543,0.03334157416737531,0.06685305209835415,0.2776224387952625,False
0.17836136024738153,0.17755019415887363,0.4143386173649938,0.1396513164543711,False
0.24453538364758937,0.21415774568099466,0.4633901801121386,0.2674389704855203,False
0.23520672880821597,0.03873771676809645,0.48343589798878145,0.47399771369107324,False
0.074680090632789,0.20128108123146762,0.41139021542893606,0.10864497320803267,False
0.21634606121285813,0.08099703512557982,0.3412607581213585,0.23285559864938096,False
0.21808032816190845,0.17391419366436023,0.23576154932127855,0.2425321844462433,False
0.17762664163960715,0.21540904378141315,0.28209886757607655,0.2978327953052002,False
0.1881575316253376,0.13344325235099092,0.6375309547306781,0.2652828085891629,False
0.0845185692011984,0.11797897861463395,0.09283793452889622,0.21584741006285518,False
0.10947848167593922,0.4306015341238181,0.23803099851782145,0.1309410254912206,False
0.19486569777922433,0.26478623923816413,0.38837134516804656,0.2724844980347247,False
0.05762040809286644,0.088360245099612,0.45362999623401723,0.02302759389403437,False
0.18107521712283092,0.1264667410571171,0.08237079406056284,0.272092018842423,False
0.1655671309025701,0.08342839050274309,0.1817346034428391,0.10448028686709579,False
0.25165199203650784,0.24591347609583142,0.3871664877957478,0.2662971926252845,False
0.06581263377713666,0.5697233098437015,0.3879224843310804,0.2616344517139913,False
0.11879265938903173,0.3262825821232196,0.29861636768922917,0.1706400275517639,False
0.03354061772328594,0.22999283286268773,0.18572470415199108,0.2533757920605342,False
0.3413832404315506,0.3824274971610412,0.11932358695619144,0.2754774648284237,False
0.38922380515900035,0.1836729476240104,0.0992641663667414,0.20183844294869943,False
0.17807251654526704,0.12999553254676455,0.2251169267149776,0.21786514617886676,False
0.09322646691335996,0.1484139341421411,0.4753992878929465,0.11528898974216836,False
0.3916984003192696,0.37998100394290246,0.18917331865401865,0.14631451859440292,False
0.2552544595423115,0.010774381889061803,0.2589168392421528,0.12063728134953898,False
0.35714117038168813,0.14701942972193177,0.6091494504214447,0.3651327900874071,False
0.0680124251008357,0.06732844505880284,0.34656209864190934,0.09878690909296184,False
0.13346908198697177,0.4349522499204164,0.28433901958667857,0.15747699760474293,False
0.04878246861615143,0.25912402646529703,0.5138974586852428,0.17827869951011704,False
0.1629101804794149,0.09509105104361835,0.3608220712447892,0.06009691286277172,False
0.29023395446403194,0.10562063200016085,0.4173910914860903,0.22452303716415273,False
0.07929782909791339,0.2648267036297555,0.3966713141015338,0.5492054397064587,False
0.10765419111133286,0.1648604683921968,0.28990303506319803,0.0634063301050945,False
0.0653584397604313,0.18440333059566327,0.10266797437819591,0.028679577080309954,False
0.44628238441077,0.2266543189980768,0.2695171022523793,0.465288471607347,False
0.16142341665756532,0.28124551492678995,0.17913492964179767,0.07976777245033473,False
0.005474193444630961,0.1474028175946472,0.11157355411105714,0.12335009775283458,False
0.19609701055597092,0.18779367120027265,0.19744575918102397,0.1870660089611775,False
0.42290472191268624,0.15872827839061834,0.31752607121095794,0.255797174285173,False
0.163609048635009,0.12036105147121866,0.4648842668180156,0.2945664815124569,False
0.023610397094419366,0.1469315099738661,0.4212241286769773,0.21913087874024628,False
0.06610322663310467,0.24022867022154162,0.4269610995369397,0.07959162123518634,False
0.3727083141144586,0.21056743016259716,0.1509475252974257,0.1411122048816803,False
0.12923321336267268,0.25394927907137854,0.19324297762731005,0.10966074077725525,False
0.14029980547256427,0.06587455638623547,0.449801608827915,0.1537339990937194,False
0.11303925719265734,0.07257047516701261,0.25902374687542795,0.021758331096040216,False
0.5085445656190114,0.21048440636619445,0.2178847370880906,0.22194072800592915,False
0.04524283322407846,0.40841007495900195,0.17837908665311805,0.05664124639754581,False
0.07804359856729443,0.05103960768658507,0.21551624276790224,0.13666383165240653,False
0.05625586116204989,0.29929608852544487,0.5257660754444209,0.1463101957360579,False
0.4559567829153326,0.31843846173205503,0.35629655939851834,0.17934306521012686,False
0.08670446064144521,0.31653341787569894,0.373261571430204,0.1280296260848033,False
0.0771591068453809,0.11761720667845313,0.24405887670878554,0.3243995387672992,False
0.26008507930401625,0.21974760498212798,0.26920611054002397,0.1913070872557944,False
0.03095569172409859,0.08162300513975823,0.39262052534830305,0.18528422875467254,False
0.09947476377012318,0.08761576260312515,0.4411762139363994,0.03216329320711778,False
0.6135844312219313,0.16916613036994213,0.49997709317499844,0.0967023486692792,False
0.3810559568543818,0.2224077087511519,0.31647111144249623,0.21225215334684963,False
0.22166039553861838,0.3712987946730143,0.6237749021398987,0.08613154900440247,False
0.04304836846378491,0.05500224392062434,0.4266492012630575,0.22248353851011882,False
0.18955506960829355,0.16144497912250524,0.5178496934183696,0.1651359499512887,False
0.17923892958725765,0.1086083115570439,0.38385896926601787,0.37515753739700586,False
0.08383175634786366,0.2648528192816224,0.4438186251462846,0.2688250765579598,False
0.2586132560832456,0.306126564960558,0.2470581841398617,0.20147466390158733,False
0.18091460417787095,0.13455547985297858,0.15692811220415717,0.029308115547003622,False
0.13148271778922432,0.245375646031123,0.29887433523626494,0.07047072229394652,False
0.03371760246683209,0.19391483743880625,0.4500331567604574,0.25160272098084285,False
0.437063945082548,0.14574384999070558,0.5254604456906776,0.20481439869983056,False
0.23072489272105554,0.19744154705822786,0.39145967483576405,0.3842982231726946,False
0.10113206825011767,0.13483584608317348,0.17633444682676996,0.4545841202427157,False
0.5065633141845114,0.43895999925924956,0.12452803991246165,0.08899069673384795,False
0.2391948932656162,0.06303912552961873,0.45999872965913474,0.07227352595113279,False
0.16798906196985586,0.2492946192027681,0.2225474402781594,0.2415592949886137,False
0.056664505956218345,0.25909351560548693,0.16921517808110553,0.16939988264773184,False
0.04523789721916494,0.10250584917678542,0.19355552710471194,0.24508287238756576,False
0.37764938370054196,0.1769718043150004,0.22273324405937864,0.2130388172139968,False
0.043592261929541604,0.10716259994212253,0.2167160487748949,0.3751219609131747,False
0.0658942182063466,0.10459102746762415,0.30260789366886137,0.15962854860475276,False
0.15693027546800806,0.12267103333071197,0.4369204186428656,0.09599255693502357,False
0.04075631540034323,0.28706817037417437,0.7378879213661633,0.2040391906517846,False
0.12316242178140634,0.1913518268456754,0.4395338316930395,0.17414425571579653,False
0.20184901652387907,0.540302895680487,0.44078829894044674,0.15850754478362486,False
0.07906569243284256,0.27201629162863,0.26789831933888913,0.3075437167986614,False
0.11455776637230039,0.22838636501830048,0.48607054847671793,0.09376036791045542,False
0.23618137665322916,0.058110530986341016,0.4316745027777208,0.542477688959215,False
0.15900544626147803,0.1221784932862931,0.2949646448473235,0.12658862198477538,False
0.34130707498227175,0.15747691540214273,0.49414134317017677,0.21949133062650422,False
0.3123173352800909,0.08440272114010455,0.17350866362361633,0.2690744802371103,False
0.16866064013759688,0.20246838080377297,0.1509428452223051,0.1295567076042708,False
0.12532274424554649,0.10536521781144584,0.09871972559659807,0.08159521718506231,False
0.18641572265750767,0.3097522139617497,0.4094892238272479,0.28285124178742854,False
0.2563892354466205,0.3286217163175981,0.09578782269282045,0.13143240988810592,False
0.09031537246083608,0.27183657646228704,0.3548095844510966,0.165645193519419,False
0.06184861180481098,0.048925334351816216,0.3885105525038649,0.1263809786410083,False
0.11739655857273443,0.10753344610997226,0.35310934907124847,0.12012535429235524,False
0.1282810315477997,0.16323079374031715,0.4849329252151098,0.21895429735266192,False
0.17331786332170968,0.15871458144396614,0.4350627533941458,0.4455815960029787,False
0.1510337923829469,0.14742262643036988,0.45372414092617064,0.17054274859203397,False
0.4347867343693468,0.31259401555262034,0.20208259955389285,0.18091178072751427,False
0.06657987606123984,0.03423956774462087,0.24114555653837516,0.3331194294341945,False
0.043024728567268127,0.09587998331882362,0.4524484022732833,0.4577310354741971,False
0.17406782236527418,0.33288524355514953,0.14481130890161464,0.019746700595671803,False
0.23258258582122274,0.2625944195887674,0.27566657994374033,0.24390118235387925,False
0.39081367383623655,0.2723020971412907,0.3827781224749367,0.1349678572690988,False
0.13050510812311056,0.2668912242292053,0.3200419131841466,0.229728532252377,False
0.22174087444699384,0.4736818135673342,0.3385451331821347,0.22893877909178278,False
0.25959138448276714,0.2561959696682202,0.43471888435827183,0.23845010342353046,False
0.15406399434507279,0.46048090247267554,0.21695966887934873,0.07117091140732407,False
0.05769028443333284,0.291830589454173,0.20322184104854765,0.08500670681352862,False
0.27160706498399845,0.2714494470085781,0.2034547292435225,0.39475841471021816,False
0.14877730533335917,0.1512124400407293,0.4433637759429245,0.020738703235894534,False
0.13444643341928575,0.3773183793256884,0.45700326164668187,0.23550509714773313,False
