neighbor_count,median_neighbor_depth,depth_variance,rainfall_24h,rainfall_48h,user_trust_score,is_flood
9,1.5992834258633537,0.19538069200004643,95.02697367179643,112.89049885761389,0.7631055965311756,True
8,0.8868533761872799,0.04982131177781343,241.11902801768466,146.18857093714303,0.9540142313739198,True
8,0.7381011144343621,0.41764857762004026,54.3567331150264,184.7420401690201,0.8450144957060164,True
10,0.6997352095721153,0.2294359403027395,87.16312384106783,140.17935588180526,0.7796551905995345,True
4,0.37636794016484476,0.47049258970619773,121.0238489435979,160.952852287068,0.85107130083662,True
7,1.052026545149872,0.05105781870127252,78.79682229489107,269.9265682659089,0.8703522402510027,True
8,0.4045321556428034,0.09651548875920485,95.63355542036689,180.2963539447785,0.8851098647265787,True
17,1.45943401910657,0.19211114066251844,114.18279057503455,248.4701483781367,0.7608150704331111,True
9,0.7214751126306317,0.22809684507164707,86.6214462865115,73.63576550774835,0.868613759466117,True
9,0.5111822503632378,0.11667945956942545,28.6297269511839,139.19908597608702,0.8606752175475146,True
11,0.46413838987671374,0.06114504624153584,71.00666365744766,187.03115619602457,0.8736979727346719,True
12,1.4107815181462142,0.28985160506945035,130.36248439433467,238.66226373985307,0.8697433782394359,True
9,0.8703568141372572,0.42265609474133803,94.38799082792951,202.5182146334398,0.9593181567650385,True
8,1.434988590645572,0.02528134138804894,52.640372076597195,184.09411632050018,0.8543105778895899,True
8,0.7419637035519073,0.12235741905513185,94.66743207453804,225.31460014902996,0.7880490285959764,True
14,0.3150316819873383,0.13090111557107162,92.59210923635464,244.48346456560165,0.976762821030899,True
5,0.5999137352955697,0.05114785142427584,135.67811271443105,239.34334957600737,0.9087555647064297,True
9,0.09575492792727915,0.024545168395855584,29.182232481911413,316.0778162732842,0.9092388918692971,True
8,0.11940943040312037,0.12483048157720673,46.912052523930505,180.4048678653563,0.6927712495641949,True
6,2.42726973409439,0.05840493258242774,102.86726608808021,210.70170052253889,0.9516519973752691,True
3,0.3440875018066779,0.1627757014194744,157.913763906756,180.91262340219703,0.811583358369672,True
8,0.5928948484074389,0.22189075324497165,65.50692052345538,300.3144428888062,0.766969831867582,True
6,0.7996844799129444,0.038381580004690184,114.51229340356214,364.8915556716569,0.4870195633139706,True
13,0.9665753846087085,0.10474579322255198,117.16154778838138,268.72693283447495,0.8042156107551981,True
4,0.7871513835323253,0.2442130411538871,53.99214541031491,216.12216946258386,0.9438040700720628,True
5,0.693803799785193,0.13937410244830073,89.28924912179886,217.82272404463447,0.6767693352328581,True
10,0.47254499845958725,0.2880140293384142,33.20808454109236,235.87427924405978,0.9369199432020213,True
11,0.14656613240659244,0.13362349642475843,105.88477430759193,396.2880400011943,0.7519958754891338,True
6,2.24658161873133,0.33217252756611015,77.26926678324125,213.42399534307935,0.8978695625315611,True
8,0.357511459433425,0.0184824796936152,38.51372809080508,95.62107434374923,0.8710716534904187,True
9,1.3703726090458528,0.07257643050031319,58.589035093395346,151.78545020457824,0.764886203118872,True
9,2.3030833757534905,0.2064529110761443,36.22308923689219,157.60063759295048,0.9359564066871369,True
10,1.5255720393565966,0.02923668380181121,47.27026185185458,159.5835735043218,0.7250753554014191,True
6,1.073953027756773,0.20848373637214013,148.4238373891041,89.9563977897092,0.5867735143731813,True
3,0.9416148043172892,0.17795604929664688,72.6771684812995,223.8973683572646,0.6939070484674831,True
8,1.3307835436166626,0.09513392690403422,78.44554706968391,327.99765747648854,0.7624869490982211,True
7,0.8352807569884018,0.05064672618805564,72.11302654608214,126.61277854242134,0.6657307838656363,True
10,0.8604403675172159,0.16861711936199789,53.17633861569802,165.89286204095103,0.8784350841081108,True
9,1.0825925634142926,0.6261859426996961,190.18713556599747,171.30084559445947,0.7123469114455515,True
16,1.501141266621949,0.21781460047124465,101.48149020466266,81.42596656725883,0.9244573853447484,True
13,1.327747881018206,0.21844728675675246,117.84490366393186,346.41431519827177,0.5458101170050557,True
6,0.14258623931145983,0.035864727537333475,112.75058061890095,269.445500329899,0.7020250290343187,True
7,0.6823326679451958,0.03281900200405146,58.23866433195875,148.7958793325286,0.5641030615010664,True
9,2.1632805027036306,0.003973360592053605,233.3647792761892,195.73531236849377,0.9125042137764262,True
8,0.623270535015657,0.43352449023172107,81.93510306433707,135.37987311249293,0.7529425666015236,True
14,0.19222444976571285,0.14068769211894658,69.91480355834373,183.09800958761392,0.8950478367607886,True
11,0.7976161405292317,0.7516840915208873,107.0544700892681,256.783491234196,0.6977929361761193,True
12,0.23308266338332556,0.6269593381244047,122.51844426586649,280.06114214374537,0.6742131428073787,True
7,0.9835647078284975,0.07309118380609773,74.28028498706655,91.70389807050053,0.7357714905031502,True
10,1.3724889450130324,0.04561531438836417,86.6831446837638,117.67586819598515,0.7255617631063283,True
16,2.4208621294452417,0.035992477055775775,75.13843579987766,118.5572203637206,0.7902686508914863,True
15,1.9460646744759968,0.5636571608994058,96.44453384938234,254.01676692536762,0.6619961476268462,True
6,0.30016903442800774,0.35043867868788126,26.26066899677662,222.1504232786939,0.9041922685595687,True
8,0.14293851691673018,0.39759451067024004,90.5818478852484,274.3466805120429,0.8142436742584442,True
7,1.462881720715109,0.1224686298842564,167.53244751731165,166.753717215924,0.8918395518891779,True
9,0.5240065303782897,0.3880656622699493,207.12086115706668,396.94874076241723,0.9394741287771567,True
6,1.4635694340536904,0.03031675604023988,89.4006066024923,177.50409665780003,0.8802673015482407,True
4,1.0714578129864551,0.1360114252326979,47.17618094470825,242.875447328693,0.8109194821004813,True
6,0.773479518039567,0.006836628448943391,81.84036319155284,208.56700321580553,0.8594826819440013,True
12,0.9115931192335271,0.0510088790548322,107.25815409796775,324.47434775690454,0.8037999868600292,True
11,2.3691532844087644,0.029557389307715523,35.31997066493518,129.72953059797533,0.8611398165917247,True
6,1.261123453127427,0.2059028121015389,85.1228963863214,158.49763343578257,0.49979898991319605,True
10,1.4516036719540928,0.11367110675964134,95.79766304874317,153.63414077379173,0.6710507658807643,True
5,0.6178889824269927,0.0013606321923618557,155.96422244028764,267.1636080733873,0.9345114960974079,True
8,0.6222373783476225,0.04114326365231349,74.633966308224,138.90418716950313,0.7732187691111834,True
8,1.755491781324337,0.5607236851198119,67.7026010824181,148.7129501579672,0.6739543637216046,True
4,1.984408036541836,0.03721890827322665,84.82252956464626,133.28095118200608,0.7963837539688903,True
11,0.6865658849276556,0.23848631916379712,101.69622514984412,310.9527735183686,0.7960001187289966,True
5,0.7049919498309022,0.26904028883777803,30.442659110653928,131.79788666801772,0.9767820081068601,True
11,0.9640021877792075,0.026874625873794786,51.35235570840835,164.95735414925187,0.7400700194467421,True
8,0.40062819435949987,0.9755053290270435,48.997241984971865,315.6020212843698,0.852724556920574,True
17,0.7376132837549028,0.06917696307665054,127.08129075609045,161.9220412007259,0.9394934983173813,True
15,1.14428554247118,0.0883257791008921,83.59567296517896,253.96227053009687,0.8247536869420725,True
6,0.028589320425677415,0.08236196610700569,43.74766204174605,114.87248485521575,0.8886080220953747,True
4,0.32094280998071245,0.6192216671380244,38.68991569551119,101.26402716382033,0.8259660619595287,True
13,0.4041835112257014,0.09971767585240329,26.06059432280597,330.7042391835748,0.9595520886271312,True
5,1.0853042243719837,0.15750928705473694,87.81074839848664,185.18687941646178,0.8523526171100118,True
7,0.5238574108529255,1.0283759996285509,93.24358529889265,255.28553051270552,0.8853992277020152,True
9,0.5258859466195842,0.5437574750551702,94.58692915101808,158.3193788218462,0.9369784293986342,True
10,0.3494408358558467,0.030945661663308723,121.09296916670112,121.86576612196276,0.558914287999729,True
7,0.2521357988475594,0.03834891711248972,50.75646841594135,208.25138322983497,0.8497355365385213,True
9,2.841703083772866,0.1136505605884334,90.97266478194135,177.2625097227367,0.9945249210249344,True
15,1.071562121182347,0.14701077008137534,150.97518262731376,75.26567762817275,0.8031270306513263,True
11,0.4326037637720481,0.06503539898605934,61.59937336125482,142.30526847191885,0.9615473729934187,True
11,0.50248305390807,0.00964499506726646,88.45259134748333,183.88868626871167,0.7700653377960943,True
9,1.5741636158034709,0.069651097266048,162.36983154406818,221.0934404458697,0.7858503627006563,True
9,0.9736543127083046,0.0706514561014491,81.17182873490988,347.575522375978,0.704454494015297,True
9,1.1427106306034536,0.11286371237637512,76.0707360845564,171.12072042516078,0.8121024125558742,True
2,0.7931965121047362,0.0008607128435131456,75.01845205578513,107.51162947878998,0.9557339244141084,True
11,1.2139754553388713,0.04297334886296299,86.82212094565465,341.4016181926955,0.7595135066994463,True
3,0.4322448236065199,0.4081245196054088,50.44984464366376,164.4541422016155,0.9183020634154644,True
6,1.0368934387800142,0.17900352129222927,58.15760598818375,212.9311703553035,0.4433436874876535,True
9,0.40303665115258946,0.10835834429920506,128.84777347272652,228.1976906452174,0.7779057979573775,True
12,0.23383721108588973,0.13078735389160387,81.72681971810451,155.40107017966574,0.8655287054685987,True
10,1.1738004621154672,0.02594041761881041,142.57529204610435,170.05908546694647,0.8148468409198855,True
6,0.0886011612545686,0.04643992981794453,47.75656854315415,146.54712491975965,0.6529527162474871,True
6,0.8310701571404275,0.367294584257351,229.03896859496072,272.3693614518635,0.7754169770619028,True
11,0.8031404706570824,0.09521935230250878,132.5212848486073,113.77388422228805,0.7743542338057937,True
5,0.6844232054456579,0.46502365173156585,76.05648914575755,83.07050199753786,0.7989776237478515,True
12,1.909658893312467,0.12796266164573028,32.31792225470759,115.92868827841419,0.6432569915128854,True
9,0.45096263993492963,0.12292609685933714,195.83296719124402,148.56869523675113,0.9369759416686662,True
8,0.5031044239802244,0.39545004647462634,99.45961859366717,174.81134138547966,0.6794416744806544,True
9,1.7920037561950213,0.15108831213942428,86.645769453978,177.1132168132312,0.8459291900948059,True
10,0.4169822799103176,0.17394484051839487,55.72867552330408,168.84002893321247,0.90018737586035,True
8,0.2655103018619294,0.06640140386272414,122.20177336309975,339.0265843971565,0.9402113221787275,True
5,1.0002357874265146,0.05867585499335638,109.98378169007466,229.76507907682807,0.6625709722874936,True
7,0.7275166442860151,0.1848646064354486,71.19047400560422,265.3426561381106,0.880064017100937,True
10,1.1973671259515801,0.0516392589315866,119.82445619072354,228.71916289620185,0.8017921241855993,True
9,0.25210082529671096,0.03347445669201426,155.7501140020577,274.05355965550405,0.9154415378797295,True
9,0.7742927512323495,0.13612529467854206,82.73206556195917,265.85148970986626,0.8015485132796767,True
12,0.4121232460320148,0.16577585993689992,85.04694674859115,142.54533028965136,0.9113140821238728,True
11,1.2744723801446654,0.3801203734116835,52.677315112240436,127.45309413767711,0.7225944635725742,True
5,0.9719148980771202,0.2896440294409244,30.343354821919416,239.41974982593536,0.9481225115614555,True
6,0.40737015777301844,0.11438882980268182,129.62712170375517,200.1834649695854,0.6741293116697356,True
9,0.40133174623400697,1.064614526904394,136.22100487458314,185.9471135936544,0.7511900321440299,True
8,0.6528272186487469,0.2952230487119855,96.37025727976733,132.37518253884727,0.8126577461059568,True
8,1.540844402284379,0.03268798242655246,109.23447385255308,220.81974322075015,0.5012582847924253,True
11,3.998335834748134,0.21376601559845315,70.08363166565529,181.7973661634593,0.6635867630759458,True
7,1.3554805844264108,0.010003827706060725,63.23644391023378,116.64635898597513,0.9290860332733117,True
7,1.8706486065407917,0.3841400488761842,82.74394046865328,415.4971439824111,0.7102175671853443,True
7,2.7992434175262355,0.0769552590145886,53.43828641448255,327.61309310365033,0.6015360278644323,True
10,0.874855181005985,0.08273212591789328,93.61833666996736,226.85134593527593,0.9039591178189672,True
7,2.3061970576275566,0.2443971032576312,88.14059098752534,134.29680500665793,0.9009009917531425,True
7,0.8079646720292979,0.3460380221312267,69.87784661433047,199.7212536659078,0.7684533576984474,True
7,0.19976696732658467,0.35922794597558405,52.93079153770171,224.38500185105005,0.8986096136328728,True
6,1.5175215236796464,0.8560172893542441,114.24423138387665,261.4600150597257,0.5612707800070227,True
6,1.9313853001792114,0.35459703540721477,195.96728338118663,138.7830325810057,0.9367136486686032,True
9,1.2675046593424661,0.05374968107171351,59.88082556574896,89.64493110181749,0.7303687147389607,True
13,0.10515908679141454,0.24053488045076157,78.51122426541075,140.11142575820665,0.6906834694084767,True
8,0.523099627854287,0.6836255249940717,37.994703087360726,188.81225315600608,0.717798573472451,True
9,1.4061766663111848,0.19463196531557136,42.08112812710784,274.59049908659273,0.8695943720878242,True
13,0.7124611056222774,0.44138800558745805,79.81207287907648,219.3974449419072,0.7389628294508541,True
15,0.6830477545062048,0.23802315664497742,41.10044945808852,137.08804262973618,0.7382264113594499,True
7,0.896470054823018,0.18785263150993683,162.8562231607843,226.0010880118336,0.8754610662043198,True
4,0.6866851389685209,0.256909179962477,59.18663460380121,155.80520455808454,0.7747299427088336,True
8,0.7446315750001133,0.10204042647705842,44.89001398466791,271.6465205764165,0.8772996125919327,True
7,0.29615007609343924,0.012899792568385105,59.49932798966314,247.82831704452968,0.6234170863338127,True
7,1.141308467319661,0.03359465891747278,75.99161156148038,210.30003403827564,0.7014599430973129,True
4,0.7494259814539795,0.11856584621509779,65.51963664916323,256.8456001576348,0.8351344109268376,True
9,0.3349560629233528,0.040817273340600826,79.15098059681257,212.6522822708945,0.7589704651959075,True
11,0.8250401625481265,0.38328860548117444,37.01451309361509,200.4852000487941,0.9708247270040328,True
11,0.33574114216353124,0.1263160475928895,117.81176517664305,250.0948677211996,0.4526012137092129,True
9,0.656735952539766,0.007828085590055127,45.92320660244175,157.37514291193853,0.8379656471162188,True
8,1.0812287858537468,0.45993027747137305,110.54579684835358,100.3622459599649,0.6439289070862332,True
